6.170012e-09	0.0	1.2665987e-07	-0.0
0.12498679	0.0	0.001814248	-0.0
6.2282197e-09	0.0	1.2293458e-07	-0.0
-0.12498677	0.0	-0.001814199	-0.0
-1.21071935e-08	0.0	-1.7881393e-07	-0.0
-0.062493403	0.0	-0.00090713793	-0.0
7.1013346e-09	0.0	1.2665987e-07	-0.0
0.062493414	0.0	0.0009070846	-0.0
7.043127e-09	0.0	1.2665987e-07	-0.0
-0.062493455	0.0	-0.00090713904	-0.0
1.2805685e-09	0.0	-9.313226e-08	-0.0
-0.031246716	0.0	-0.0004535825	-0.0
-9.604264e-09	0.0	1.8626451e-08	-0.0
0.031246701	0.0	0.00045359146	-0.0
-9.57516e-09	0.0	1.6763806e-08	-0.0
-0.031246651	0.0	-0.00045358195	-0.0
1.6385457e-08	0.0	-1.8626451e-09	-0.0
-0.015623338	0.0	-0.00022681529	-0.0
-8.134521e-09	0.0	2.0489097e-08	-0.0
0.015623306	0.0	0.00022679112	-0.0
-8.134521e-09	0.0	1.6763806e-08	-0.0
-0.015623334	0.0	-0.00022681552	-0.0
1.7898856e-09	0.0	-4.4703484e-08	-0.0
-0.007811663	0.0	-0.00011338924	-0.0
7.683411e-09	0.0	3.0733645e-08	-0.0
0.0078116967	0.0	0.00011338171	-0.0
7.727067e-09	0.0	2.9802322e-08	-0.0
-0.007811723	0.0	-0.00011338877	-0.0
-1.724402e-08	0.0	-5.401671e-08	-0.0
-0.0039058868	0.0	-5.6683e-05	-0.0
7.628842e-09	0.0	6.9849193e-09	-0.0
0.00390594	0.0	5.668807e-05	-0.0
7.359631e-09	0.0	2.6542693e-08	-0.0
-0.0039057937	0.0	-5.66816e-05	-0.0
1.375156e-09	0.0	-5.1455572e-08	-0.0
-0.0019529428	0.0	-2.834554e-05	-0.0
-7.6452125e-09	0.0	-6.9849193e-10	-0.0
0.0019529049	0.0	2.8350856e-05	0.0
-7.79437e-09	0.0	8.381903e-09	-0.0
-0.0019529652	0.0	-2.8346121e-05	-0.0
1.7182174e-08	0.0	-3.0733645e-08	-0.0
-0.00097646745	0.0	-1.4178354e-05	-0.0
-9.381438e-09	0.0	2.514571e-08	-0.0
0.0009764972	0.0	1.4181241e-05	-0.0
-9.447831e-09	0.0	3.0267984e-08	-0.0
-0.00097646745	0.0	-1.4178587e-05	-0.0
-6.9303496e-10	0.0	-1.8102583e-08	-0.0
-0.00048829906	0.0	-7.090125e-06	-0.0
8.4137355e-09	0.0	1.1437805e-08	-0.0
0.0004883	0.0	7.088011e-06	-0.0
8.403731e-09	0.0	1.14087015e-08	-0.0
-0.00048816498	0.0	-7.0884953e-06	-0.0
-1.5618753e-08	0.0	1.193257e-09	0.0
-0.00024407828	0.0	-3.5412882e-06	0.0
8.659981e-09	0.0	1.8655555e-08	-0.0
0.00024411891	0.0	3.5384342e-06	-0.0
8.741381e-09	0.0	1.3853423e-08	-0.0
-0.00024400192	0.0	-3.5400367e-06	0.0
-3.049081e-10	0.0	-2.9976945e-08	0.0
-0.00012204458	0.0	-1.7679342e-06	0.0
-9.488076e-09	0.0	3.0267984e-08	-0.0
0.00012203898	0.0	1.77353e-06	0.0
-9.357336e-09	0.0	1.8859282e-08	-0.0
-0.00012204458	0.0	-1.7679342e-06	0.0
1.7097477e-08	0.0	-1.0877557e-08	0.0
-6.100549e-05	0.0	-8.8832604e-07	0.0
-7.4459194e-09	0.0	-4.794856e-09	-0.0
6.102785e-05	0.0	8.901887e-07	0.0
-7.61986e-09	0.0	4.794856e-09	-0.0
-6.0990587e-05	0.0	-8.8850067e-07	0.0
7.127028e-10	0.0	-5.151378e-09	0.0
-3.0528376e-05	0.0	-4.4466654e-07	0.0
8.025495e-09	0.0	-4.9349183e-09	0.0
3.052734e-05	0.0	4.4148646e-07	0.0
8.065257e-09	0.0	-4.4110493e-09	0.0
-3.0504163e-05	0.0	-4.4428813e-07	0.0
-1.815306e-08	0.0	7.185008e-09	0.0
-1.520889e-05	0.0	-2.1696052e-07	0.0
8.5647685e-09	0.0	-2.2375389e-08	0.0
1.5226724e-05	0.0	2.1534811e-07	-0.0
8.509687e-09	0.0	-1.36788e-08	0.0
-1.52321745e-05	0.0	-2.17499e-07	0.0
6.5114136e-11	0.0	3.5683115e-08	0.0
-7.640534e-06	0.0	-1.0526936e-07	0.0
-7.0325967e-09	0.0	-2.6501311e-08	0.0
7.6079523e-06	0.0	1.0853556e-07	-0.0
-7.039759e-09	0.0	-2.615161e-08	0.0
-7.6018837e-06	0.0	-1.04920076e-07	0.0
1.5151954e-08	0.0	5.2799805e-08	0.0
-3.8404455e-06	0.0	-5.9498227e-08	0.0
-8.024887e-09	0.0	-4.9440814e-08	0.0
3.8162725e-06	0.0	6.0973946e-08	-0.0
-7.846449e-09	0.0	-5.863899e-08	0.0
-3.7745547e-06	0.0	-5.8323117e-08	0.0
-4.5465036e-09	0.0	1.2638293e-07	0.0
-1.9055499e-06	0.0	-1.9085805e-08	0.0
1.2915901e-08	0.0	-1.1755003e-07	0.0
1.8674384e-06	0.0	4.607426e-08	0.0
1.2970121e-08	0.0	-1.2037822e-07	0.0
-1.946645e-06	0.0	-1.9644244e-08	0.0
-2.2013772e-08	0.0	2.3541247e-07	0.0
-9.2087436e-07	0.0	-1.426635e-08	0.0
1.5910707e-08	0.0	-2.3573841e-07	0.0
9.570883e-07	0.0	1.10169e-07	-0.0
1.5920502e-08	0.0	-2.3695293e-07	0.0
-9.69769e-07	0.0	-1.5169478e-08	0.0
-1.3097407e-08	0.0	4.7755833e-07	0.0
-4.8845106e-07	0.0	-5.7374244e-08	0.0
-6.012444e-10	0.0	-4.7815604e-07	0.0
4.6410076e-07	0.0	7.358667e-08	0.0
-6.3491434e-10	0.0	-4.765953e-07	0.0
-4.688641e-07	0.0	-5.6967245e-08	0.0
