-0.0002440784	0.0	-1.985284e-06	-0.0
-4.3489496e-08	0.0	-1.5255665e-08	-0.0
-0.00012207613	0.0	-9.932361e-07	-0.0
3.9806853e-08	0.0	1.5225636e-08	0.0
0.00012211467	0.0	9.930634e-07	-0.0
3.950766e-08	0.0	1.5223057e-08	-0.0
-0.00012197741	0.0	-9.92312e-07	-0.0
-3.3493002e-08	0.0	-3.0075885e-08	-0.0
-6.109105e-05	0.0	-4.9656967e-07	-0.0
1.4353418e-08	0.0	2.992014e-08	-0.0
6.1027917e-05	0.0	4.9511607e-07	-0.0
1.438318e-08	0.0	2.9920415e-08	-0.0
-6.0966253e-05	0.0	-4.955656e-07	-0.0
-2.6266191e-09	0.0	-5.962814e-08	-0.0
-3.0585634e-05	0.0	-2.4987906e-07	-0.0
3.0910388e-09	0.0	5.9631894e-08	-0.0
3.059663e-05	0.0	2.5606946e-07	-0.0
3.1055836e-09	0.0	5.963202e-08	-0.0
-3.054093e-05	0.0	-2.502283e-07	-0.0
-3.485045e-09	0.0	-1.1924189e-07	-0.0
-1.5286263e-05	0.0	-1.3036333e-07	-0.0
-2.3425848e-09	0.0	1.1919451e-07	-0.0
1.5269965e-05	0.0	1.3148747e-07	-0.0
-2.3877185e-09	0.0	1.19194134e-07	-0.0
-1.531234e-05	0.0	-1.2995588e-07	-0.0
6.671911e-09	0.0	-2.3837264e-07	-0.0
-7.633353e-06	0.0	-8.3975465e-08	-0.0
-3.7631303e-09	0.0	2.3839628e-07	-0.0
7.5728167e-06	0.0	9.764153e-08	-0.0
-3.5653294e-09	0.0	2.3839796e-07	-0.0
-7.573748e-06	0.0	-8.391726e-08	-0.0
2.8659741e-09	0.0	-4.768303e-07	-0.0
-3.7985155e-06	0.0	-3.261721e-08	-0.0
-1.608953e-09	0.0	4.768403e-07	-0.0
3.8130675e-06	0.0	1.00104444e-07	-0.0
-1.7240609e-09	0.0	4.768393e-07	-0.0
-3.7761638e-06	0.0	-3.2267963e-08	-0.0
3.553012e-09	0.0	-9.536773e-07	-0.0
-1.9361323e-06	0.0	-8.4787985e-08	-0.0
-5.4976965e-09	0.0	9.536607e-07	-0.0
1.9645086e-06	-0.0	3.1601303e-08	-0.0
-5.526843e-09	0.0	9.536604e-07	-0.0
-1.9361323e-06	0.0	-8.4555154e-08	-0.0
1.518994e-08	0.0	-1.907288e-06	-0.0
-9.770738e-07	0.0	2.9529474e-08	-0.0
-1.7507125e-08	0.0	1.9072693e-06	0.0
9.5181167e-07	0.0	-2.715933e-08	0.0
-1.7408643e-08	0.0	1.9072701e-06	-0.0
-9.912765e-07	0.0	2.94458e-08	-0.0
3.5266744e-08	0.0	-3.81454e-06	-0.0
-4.436588e-07	0.0	7.8143785e-09	-0.0
-3.3127513e-08	0.0	3.814555e-06	-0.0
4.1536987e-07	0.0	-8.98217e-09	-0.0
-3.3139678e-08	0.0	3.814555e-06	-0.0
-4.4482294e-07	0.0	7.8935045e-09	-0.0
6.197952e-08	0.0	-7.629142e-06	0.0
-1.6391277e-07	0.0	7.2723196e-09	0.0
-6.000396e-08	0.0	7.6291603e-06	0.0
2.3585744e-07	0.0	5.8935257e-09	0.0
-5.990173e-08	0.0	7.6291612e-06	0.0
-2.514571e-07	0.0	6.2209438e-09	-0.0
1.1982402e-07	0.0	-1.5258311e-05	-0.0
-1.4388934e-07	0.0	-1.0586518e-09	-0.0
-1.2196395e-07	0.0	1.52583025e-05	-0.0
1.8253922e-07	-0.0	-9.677024e-10	-0.0
-1.2196396e-07	0.0	1.52583025e-05	-0.0
-1.5366822e-07	0.0	-1.1641532e-09	-0.0
2.4819832e-07	0.0	-3.051659e-05	-0.0
-7.4040145e-08	0.0	7.9671736e-10	0.0
-2.503145e-07	0.0	3.0516578e-05	0.0
5.2154064e-08	0.0	1.0622898e-09	0.0
-2.5035538e-07	0.0	3.0516578e-05	0.0
-1.0430813e-07	0.0	5.675247e-10	0.0
5.0067734e-07	0.0	-6.103312e-05	-0.0
-1.5832484e-08	0.0	-2.066372e-09	-0.0
-4.9857954e-07	0.0	6.1033064e-05	-0.0
