-3.1415926535897931     0.0000000000000000      -0.0029057684495313      -0.0068588043141849
-3.1415926535897931     0.1254128803828261      -0.0029508264289970      -0.0068546760330473
-3.1415926535897931     0.2508257607656522      -0.0030038512258635      -0.0068510609458623
-3.1415926535897931     0.3762386411484783      -0.0030565438695037      -0.0068510057694532
-3.1415926535897931     0.5016515215313043      -0.0031086097548970      -0.0068512158309974
-3.1415926535897931     0.6270644019141304      -0.0031611990373885      -0.0068512648097319
-3.1415926535897931     0.7524772822969564      -0.0032137302630398      -0.0068522560889219
-3.1415926535897931     0.8778901626797825      -0.0032660287374852      -0.0068527575516615
-3.1415926535897931     1.0033030430626086      -0.0033188077693282      -0.0068532677417107
-3.1415926535897931     1.1287159234454347      -0.0033716857216969      -0.0068537758301504
-3.1415926535897931     1.2541288038282608      -0.0034249160331882      -0.0068541262881030
-3.1415926535897931     1.3795416842110868      -0.0034785158858313      -0.0068545001801406
-3.1415926535897931     1.5049545645939129      -0.0035324542370878      -0.0068548439905449
-3.1415926535897931     1.6303674449767389      -0.0035867607226929      -0.0068551828036513
-3.1415926535897931     1.7557803253595650      -0.0036414368979068      -0.0068555273787652
-3.1415926535897931     1.8811932057423910      -0.0036964839072369      -0.0068558770981445
-3.1415926535897931     2.0066060861252173      -0.0037519118321224      -0.0068562331206938
-3.1415926535897931     2.1320189665080433      -0.0038077263433335      -0.0068565977615552
-3.1415926535897931     2.2574318468908694      -0.0038639350349275      -0.0068569703641680
-3.1415926535897931     2.3828447272736955      -0.0039205466006095      -0.0068573514708127
-3.1415926535897931     2.5082576076565215      -0.0039775692648055      -0.0068577414494637
-3.1415926535897931     2.6336704880393476      -0.0040350119360296      -0.0068581404228134
-3.1415926535897931     2.7590833684221736      -0.0040928836947358      -0.0068585487044356
-3.1415926535897931     2.8844962488049997      -0.0041511938590436      -0.0068589665274142
-3.1415926535897931     3.0099091291878257      -0.0042099519683713      -0.0068593941295760
-3.1415926535897931     3.1353220095706518      -0.0042691678158699      -0.0068598317479799
-3.1415926535897931     3.2607348899534778      -0.0043288514337487      -0.0068602796278752
-3.1415926535897931     3.3861477703363039      -0.0043890130808731      -0.0068607380235336
-3.1415926535897931     3.5115606507191299      -0.0044496632671788      -0.0068612071754678
-3.1415926535897931     3.6369735311019560      -0.0045108127628426      -0.0068616873485293
-3.1415926535897931     3.7623864114847820      -0.0045724725722657      -0.0068621788076528
-3.1415926535897931     3.8877992918676081      -0.0046346539779134      -0.0068626818101529
-3.1415926535897931     4.0132121722504346      -0.0046973685328457      -0.0068631966397054
-3.1415926535897931     4.1386250526332606      -0.0047606280428120      -0.0068637235742237
-3.1415926535897931     4.2640379330160867      -0.0048244446189286      -0.0068642628865790
-3.1415926535897931     4.3894508133989127      -0.0048888306299510      -0.0068648148913503
