-3.1415926535897931     0.0000000000000000      -0.0000005384046806      -0.0000011693389032
-3.1415926535897931     0.1254128803828261      -0.0000005472629108      -0.0000011693763766
-3.1415926535897931     0.2508257607656522      -0.0000005561735334      -0.0000011694149818
-3.1415926535897931     0.3762386411484783      -0.0000005651377306      -0.0000011694547374
-3.1415926535897931     0.5016515215313043      -0.0000005741566972      -0.0000011694956632
-3.1415926535897931     0.6270644019141304      -0.0000005832316635      -0.0000011695377877
-3.1415926535897931     0.7524772822969564      -0.0000005923638789      -0.0000011695811307
-3.1415926535897931     0.8778901626797825      -0.0000006015546193      -0.0000011696257162
-3.1415926535897931     1.0033030430626086      -0.0000006108051827      -0.0000011696715740
-3.1415926535897931     1.1287159234454347      -0.0000006201169058      -0.0000011697187251
-3.1415926535897931     1.2541288038282608      -0.0000006294911428      -0.0000011697671981
-3.1415926535897931     1.3795416842110868      -0.0000006389292797      -0.0000011698170237
-3.1415926535897931     1.5049545645939129      -0.0000006484327380      -0.0000011698682331
-3.1415926535897931     1.6303674449767389      -0.0000006580029604      -0.0000011699208488
-3.1415926535897931     1.7557803253595650      -0.0000006676414297      -0.0000011699749098
-3.1415926535897931     1.8811932057423910      -0.0000006773496636      -0.0000011700304503
-3.1415926535897931     2.0066060861252173      -0.0000006871292050      -0.0000011700874950
-3.1415926535897931     2.1320189665080433      -0.0000006969816408      -0.0000011701460943
-3.1415926535897931     2.2574318468908694      -0.0000007069085905      -0.0000011702062776
-3.1415926535897931     2.3828447272736955      -0.0000007169117159      -0.0000011702680796
-3.1415926535897931     2.5082576076565215      -0.0000007269927124      -0.0000011703315526
-3.1415926535897931     2.6336704880393476      -0.0000007371533256      -0.0000011703967299
-3.1415926535897931     2.7590833684221736      -0.0000007473953363      -0.0000011704636548
-3.1415926535897931     2.8844962488049997      -0.0000007577205723      -0.0000011705323786
-3.1415926535897931     3.0099091291878257      -0.0000007681309134      -0.0000011706029424
