-3.1415926535897931     0.0000000000000000      -0.8482992282470392      -0.8144920693806746
-3.1415926535897931     0.1254128803828261      -0.1424221742055473      -1.3988672096400379
-3.1415926535897931     0.2508257607656522      0.3712039769334284      -0.8771054794493258
-3.1415926535897931     0.3762386411484783      0.3577880851149048      -0.5650419457847329
-3.1415926535897931     0.5016515215313043      0.3014306710091570      -0.4744132994976775
-3.1415926535897931     0.6270644019141304      0.2787347099042364      -0.3577629977512931
-3.1415926535897931     0.7524772822969564      0.1674886351769635      -0.3252670451342094
-3.1415926535897931     0.8778901626797825      0.1441853480392122      -0.4755194831257932
-3.1415926535897931     1.0033030430626086      0.3619548440199168      -0.4329022828113778
-3.1415926535897931     1.1287159234454347      0.3453389102437338      -0.3332933163245487
-3.1415926535897931     1.2541288038282608      0.4187694401435208      -0.2742290985724177
-3.1415926535897931     1.3795416842110868      0.3926152075487341      -0.1470851306685359
-3.1415926535897931     1.5049545645939129      0.3332982688625427      -0.0938953404245711
-3.1415926535897931     1.6303674449767389      0.2872975899902420      -0.0695522847899636
-3.1415926535897931     1.7557803253595650      0.2559070460587893      -0.0584688027354235
-3.1415926535897931     1.8811932057423910      0.2315601802580190      -0.0480261381245218
-3.1415926535897931     2.0066060861252173      0.2102083764729013      -0.0416350108800587
-3.1415926535897931     2.1320189665080433      0.1942474798951731      -0.0374176205327311
-3.1415926535897931     2.2574318468908694      0.1797066213385097      -0.0326388794184018
-3.1415926535897931     2.3828447272736955      0.1669274868572692      -0.0297432851466491
-3.1415926535897931     2.5082576076565215      0.1558355949808552      -0.0273330254316785
-3.1415926535897931     2.6336704880393476      0.1460313949609111      -0.0255804669610585
-3.1415926535897931     2.7590833684221736      0.1373938348060749      -0.0242623552652046
-3.1415926535897931     2.8844962488049997      0.1297652898917580      -0.0232341868588772
-3.1415926535897931     3.0099091291878257      0.1229676532460103      -0.0224007513474708
-3.1415926535897931     3.1353220095706518      0.1168673481642314      -0.0217103871678245
