-1.9896753472735356	-2.829594	-1.734649	-1.2183535	1.218353	1.7346491	2.8295953
-1.976585377883578	-2.8342528	-1.7292023	-1.2152615	1.2152604	1.7292026	2.8342547
-1.9634954084936207	-2.8388858	-1.7238202	-1.212091	1.2120904	1.7238204	2.8388875
-1.9504054391036632	-2.843491	-1.7185025	-1.2088408	1.2088408	1.7185028	2.8434927
-1.9373154697137058	-2.8480697	-1.7132511	-1.2055111	1.2055115	1.7132518	2.8480716
-1.9242255003237483	-2.8526218	-1.7080677	-1.2021005	1.2021006	1.7080679	2.8526235
-1.9111355309337907	-2.8571465	-1.7029521	-1.1986067	1.198607	1.7029527	2.8571477
-1.8980455615438332	-2.8616436	-1.6979067	-1.19503	1.1950303	1.6979076	2.8616452
-1.8849555921538759	-2.8661134	-1.6929333	-1.1913698	1.1913697	1.6929336	2.866115
-1.8718656227639185	-2.8705573	-1.6880307	-1.187623	1.1876237	1.6880314	2.8705578
-1.858775653373961	-2.8749714	-1.6832027	-1.1837926	1.1837924	1.6832024	2.8749728
-1.8456856839840035	-2.8793588	-1.6784468	-1.1798744	1.1798741	1.6784467	2.8793602
-1.832595714594046	-2.8837175	-1.6737666	-1.1758695	1.1758687	1.6737661	2.8837202
-1.8195057452040886	-2.8880506	-1.6691608	-1.1717763	1.1717759	1.6691606	2.888052
-1.806415775814131	-2.8923557	-1.6646316	-1.1675961	1.1675955	1.6646311	2.8923562
-1.7933258064241737	-2.8966315	-1.6601784	-1.163326	1.1633264	1.6601785	2.8966327
-1.7802358370342162	-2.9008791	-1.655803	-1.1589682	1.1589681	1.6558022	2.9008808
-1.7671458676442586	-2.9051006	-1.6515038	-1.1545208	1.1545218	1.6515042	2.9051015
-1.754055898254301	-2.909291	-1.6472833	-1.149986	1.1499867	1.6472838	2.9092934
-1.7409659288643438	-2.913456	-1.6431408	-1.1453614	1.1453623	1.6431409	2.9134576
-1.7278759594743862	-2.9175916	-1.6390762	-1.1406484	1.1406491	1.6390764	2.9175932
-1.714785990084429	-2.921699	-1.6350894	-1.1358471	1.1358479	1.6350898	2.9217007
-1.7016960206944711	-2.925778	-1.6311803	-1.1309566	1.1309576	1.6311809	2.9257793
-1.6886060513045138	-2.9298282	-1.6273503	-1.1259794	1.12598	1.6273501	2.9298298
-1.6755160819145563	-2.9338505	-1.623596	-1.1209128	1.1209146	1.6235969	2.9338515
-1.662426112524599	-2.937843	-1.6199205	-1.1157606	1.1157618	1.619921	2.9378448
-1.6493361431346414	-2.941807	-1.6163228	-1.110523	1.1105232	1.6163224	2.9418094
-1.6362461737446838	-2.9457433	-1.6127994	-1.1051977	1.1051992	1.6127999	2.9457448
-1.6231562043547263	-2.94965	-1.6093528	-1.0997884	1.0997897	1.609353	2.949652
-1.610066234964769	-2.953527	-1.6059823	-1.0942955	1.0942967	1.6059816	2.9535296
-1.5969762655748114	-2.957377	-1.602685	-1.0887198	1.0887204	1.602685	2.9573789
-1.583886296184854	-2.9611964	-1.5994625	-1.0830617	1.0830623	1.5994622	2.9611986
-1.5707963267948963	-2.9649887	-1.5963116	-1.0773215	1.0773228	1.5963118	2.9649897
-1.557706357404939	-2.9687495	-1.593235	-1.0715032	1.0715035	1.5932348	2.9687514
-1.5446163880149817	-2.9724824	-1.5902283	-1.0656049	1.0656059	1.5902281	2.9724839
-1.5315264186250241	-2.9761856	-1.587292	-1.0596292	1.0596305	1.587292	2.976187
-1.5184364492350668	-2.9798582	-1.5844257	-1.0535786	1.0535789	1.5844246	2.979861
-1.5053464798451093	-2.983504	-1.5816267	-1.0474517	1.0474523	1.5816262	2.9835052
-1.4922565104551517	-2.9871185	-1.5788944	-1.0412514	1.0412524	1.5788943	2.9871204
-1.4791665410651942	-2.9907036	-1.5762281	-1.0349789	1.0349807	1.5762285	2.9907057
-1.4660765716752369	-2.9942603	-1.5736284	-1.0286365	1.0286375	1.5736277	2.9942615
-1.4529866022852793	-2.997786	-1.5710897	-1.0222235	1.022225	1.5710903	2.997788
-1.439896632895322	-3.0012827	-1.5686164	-1.0157442	1.0157452	1.5686152	3.0012846
-1.4268066635053642	-3.0047498	-1.5662022	-1.0091972	1.0091991	1.5662018	3.0047514
-1.413716694115407	-3.0081863	-1.563849	-1.0025868	1.0025878	1.5638486	3.0081885
-1.4006267247254494	-3.011594	-1.5615542	-0.99591184	0.9959135	1.5615538	3.0115957
-1.387536755335492	-3.0149715	-1.5593169	-0.98917603	0.98917747	1.5593165	3.0149727
-1.3744467859455345	-3.0183184	-1.5571363	-0.98238015	0.9823811	1.5571359	3.01832
-1.3613568165555772	-3.0216353	-1.555011	-0.9755242	0.9755266	1.5550107	3.0216372
-1.3482668471656194	-3.0249226	-1.5529397	-0.9686127	0.96861434	1.552939	3.0249243
-1.335176877775662	-3.02818	-1.5509202	-0.9616451	0.96164656	1.55092	3.0281816
-1.3220869083857045	-3.0314078	-1.5489535	-0.95462346	0.9546251	1.5489529	3.0314085
-1.3089969389957472	-3.034603	-1.5470362	-0.9475496	0.947551	1.5470356	3.0346053
-1.2959069696057897	-3.0377703	-1.5451679	-0.94042444	0.9404261	1.545168	3.0377717
-1.2828170002158321	-3.0409064	-1.5433483	-0.93324995	0.93325186	1.5433477	3.0409079
-1.2697270308258746	-3.0440116	-1.5415745	-0.92602754	0.9260299	1.5415744	3.0440135
-1.2566370614359172	-3.0470881	-1.5398464	-0.91875935	0.91876125	1.5398464	3.047089
-1.24354709204596	-3.0501316	-1.5381639	-0.91144633	0.911448	1.5381632	3.050134
-1.2304571226560024	-3.0531466	-1.5365236	-0.90408945	0.90409136	1.5365232	3.0531483
-1.2173671532660448	-3.0561306	-1.5349262	-0.8966911	0.8966937	1.5349259	3.0561326
-1.2042771838760873	-3.0590832	-1.5333703	-0.8892536	0.8892548	1.5333698	3.0590856
-1.19118721448613	-3.0620053	-1.5318549	-0.88177633	0.8817773	1.5318533	3.0620084
-1.1780972450961724	-3.0648992	-1.5303771	-0.87426114	0.8742633	1.5303766	3.0649004
-1.165007275706215	-3.0677593	-1.528938	-0.86671066	0.8667121	1.5289379	3.0677614
-1.1519173063162573	-3.0705905	-1.5275369	-0.8591254	0.85912704	1.5275357	3.070592
-1.1388273369263	-3.0733905	-1.5261707	-0.8515072	0.85150933	1.5261706	3.073392
-1.1257373675363425	-3.0761585	-1.5248408	-0.8438585	0.8438599	1.5248402	3.0761604
-1.1126473981463851	-3.0788965	-1.5235448	-0.83617806	0.83618	1.5235442	3.0788984
-1.0995574287564276	-3.0816035	-1.5222816	-0.8284695	0.8284712	1.5222821	3.081606
-1.0864674593664703	-3.0842786	-1.5210533	-0.8207345	0.8207357	1.521052	3.0842817
-1.0733774899765125	-3.0869246	-1.519855	-0.8129723	0.81297374	1.519854	3.0869267
-1.0602875205865552	-3.089539	-1.5186882	-0.80518675	0.8051877	1.5186872	3.0895407
-1.0471975511965976	-3.0921214	-1.5175512	-0.7973771	0.7973783	1.5175502	3.0921237
-1.0341075818066403	-3.0946739	-1.5164435	-0.7895465	0.78954744	1.5164429	3.0946758
-1.0210176124166828	-3.0971935	-1.5153639	-0.7816951	0.78169656	1.5153637	3.097196
-1.0079276430267252	-3.0996835	-1.514313	-0.773824	0.77382565	1.5143125	3.0996857
-0.9948376736367678	-3.1021411	-1.5132892	-0.7659366	0.7659383	1.5132884	3.102144
-0.9817477042468103	-3.1045682	-1.5122912	-0.7580323	0.758034	1.5122907	3.104571
